4,4
4,0
4,4
4,2
22,0
22,10
22,22
22,0
22,22
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,2
21,0
21,0
21,0
21,21
21,21
5,0
5,5
5,5
5,8
5,0
5,5
5,2
5,0
5,0
5,5
5,5
5,0
5,2
5,8
11,0
11,11
11,1
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,0
11,11
6,0
6,8
6,6
6,0
6,0
6,6
6,2
6,6
6,6
6,6
6,0
6,6
6,6
6,6
14,14
14,0
14,0
14,0
14,0
14,14
14,14
14,14
14,14
14,14
14,14
14,14
7,0
7,0
7,2
7,0
7,0
7,18
7,0
7,0
7,2
7,0
7,0
7,0
7,7
7,0
2,0
2,2
2,0
2,0
2,2
2,2
2,18
2,0
2,0
2,18
2,0
2,0
2,2
2,0
2,2
2,2
2,0
2,2
2,0
2,2
2,2
2,2
2,0
2,0
2,2
2,0
2,2
2,2
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,2
9,9
9,0
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
17,18
17,0
17,4
17,0
17,18
17,0
17,0
17,0
17,0
17,0
17,0
18,0
18,0
18,2
18,0
18,0
18,0
18,0
18,18
18,2
18,0
28,1
28,0
28,0
28,0
28,25
25,0
25,0
25,0
25,0
25,0
0,0
0,0
0,0
0,0
0,0
0,0
0,16
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,11
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
24,2
24,2
24,2
24,2
24,2
20,11
20,20
20,0
20,0
20,20
20,11
1,1
1,1
1,0
1,0
1,1
1,1
1,0
1,1
1,1
1,0
1,1
1,1
1,1
1,1
1,0
1,0
1,0
1,1
1,1
1,0
1,1
1,0
1,1
1,0
1,0
1,1
1,0
1,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,0
1,1
1,1
1,1
1,0
1,1
1,1
1,0
1,1
1,1
1,1
1,1
1,1
1,1
30,0
30,0
30,2
26,0
26,26
26,1
26,26
26,0
3,2
3,3
3,0
3,0
3,3
3,0
3,3
3,0
3,0
3,3
3,0
3,3
3,0
3,0
3,3
3,3
3,7
3,0
3,0
3,0
3,0
13,0
13,13
13,13
13,13
13,13
13,13
13,0
13,0
13,13
13,13
13,4
13,13
16,16
16,0
16,0
16,0
16,0
16,1
16,1
16,16
16,0
16,0
16,16
23,0
23,7
23,0
23,0
23,0
8,0
8,0
8,1
8,0
8,2
8,0
8,4
8,1
8,0
8,1
8,0
8,4
8,1
27,0
27,27
27,0
27,0
27,27
12,2
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,1
12,12
12,0
10,0
10,0
10,2
10,2
10,0
10,10
10,2
10,2
10,0
10,10
10,10
10,0
10,0
15,15
15,15
15,0
15,15
15,15
15,15
15,15
15,15
15,15
15,15
15,15
29,0
29,29
29,29
29,29
29,2
4,4
4,0
4,0
4,4
4,4
4,0
4,0
4,4
4,0
4,0
4,4
4,4
4,0
4,10
4,4
4,0
4,4
4,0
4,4
4,2
22,0
22,10
22,22
22,0
22,22
19,19
19,19
19,19
19,19
19,19
19,19
19,19
21,0
21,0
21,0
21,0
21,21
21,21
5,0
5,5
5,5
5,8
5,0
5,5
5,0
5,0
5,0
5,5
5,5
5,0
5,2
5,0
11,0
11,11
11,1
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,0
11,11
6,0
6,8
6,6
6,0
6,0
6,6
6,2
6,6
6,6
6,6
6,0
6,6
6,6
6,6
14,14
14,0
14,0
14,0
14,0
14,14
14,14
14,14
14,14
14,14
14,14
14,14
7,0
7,0
7,2
7,0
7,0
7,18
7,0
7,0
7,2
7,0
7,0
7,0
7,7
7,0
2,0
2,2
2,0
2,0
2,2
2,2
2,18
2,0
2,0
2,18
2,0
2,0
2,2
2,0
2,2
2,2
2,0
2,2
2,0
2,2
2,2
2,0
2,0
2,0
2,2
2,0
2,2
2,2
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,2
9,9
9,0
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
17,8
17,0
17,4
17,0
17,18
17,0
17,0
17,0
17,0
17,0
17,0
